Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,115.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,136.0,126.4,126.67,116.04,,113.92,113.0,115.88,131.33,123.0,131.5,116.57,107.25,116.17,124.83,111.37,127.59,137.67,115.83,128.21,,180.0,119.4,85.0,129.13,120.0,121.0,114.32,118.0,116.93,103.67,123.4,124.85,119.0,111.25,113.49,112.75,130.17
2024-05-30,136.0,126.4,123.33,115.64,,113.87,113.0,115.88,131.33,123.0,138.0,115.5,107.25,116.17,124.4,111.58,127.56,140.3,115.72,128.0,,180.0,120.0,85.0,128.11,120.0,121.07,113.6,118.0,117.0,103.81,123.4,124.97,119.3,111.25,113.82,112.75,130.17
2024-05-31,136.0,126.2,124.5,115.75,,113.37,113.0,115.88,131.33,123.0,131.5,115.63,107.25,116.25,125.4,111.53,127.53,139.55,115.55,128.05,,180.0,120.0,85.0,128.11,120.0,121.67,113.5,118.0,116.8,103.41,122.5,124.94,118.9,111.25,113.7,112.75,130.17
2024-06-01,133.33,126.6,121.0,113.96,,112.58,113.0,112.86,126.33,118.0,,112.0,108.0,115.0,122.17,111.11,124.19,136.85,111.72,123.58,,180.0,119.5,90.0,120.0,120.0,125.33,112.42,115.0,116.4,105.7,124.5,122.28,114.0,111.5,111.26,108.25,123.68
2024-06-02,132.67,125.6,118.25,114.68,,112.44,113.0,110.0,125.67,118.0,125.0,114.33,107.25,114.09,123.17,110.89,124.23,136.42,112.96,123.42,134.0,180.0,118.78,81.0,127.25,120.0,122.0,113.12,115.0,116.36,102.53,121.0,123.31,114.9,111.25,111.51,108.75,127.26
2024-06-03,133.33,125.8,117.67,115.8,,112.74,113.0,110.63,126.0,123.0,125.0,112.71,106.75,116.25,123.17,110.84,124.83,137.46,113.48,124.53,125.0,180.0,120.0,85.0,127.25,120.0,120.33,114.13,115.0,115.6,103.52,125.67,124.13,116.1,110.0,111.89,110.5,127.82
2024-06-04,133.0,127.2,121.5,115.19,,112.74,113.0,112.0,128.67,125.0,,115.5,107.33,117.42,122.33,111.65,125.62,136.58,114.77,125.74,,170.0,119.0,85.0,120.0,120.0,121.0,114.77,117.0,118.64,110.71,123.4,123.74,115.4,110.0,111.83,110.5,122.38
2024-06-05,134.33,126.6,129.33,116.18,,112.86,113.0,109.38,126.5,122.0,133.5,123.6,101.67,117.0,124.8,111.33,126.44,137.33,115.23,127.58,,180.0,120.0,83.0,124.78,120.0,121.67,113.92,118.0,116.6,102.56,123.4,125.12,116.4,111.25,112.33,107.0,129.35
2024-06-06,136.0,125.25,123.25,116.0,,113.84,119.0,114.86,131.33,123.0,131.5,116.86,115.0,116.17,123.33,111.63,127.52,136.2,115.31,127.74,135.0,180.0,121.25,85.0,128.11,120.0,121.67,113.7,120.0,116.6,104.03,124.0,125.0,119.0,111.25,114.08,113.25,129.27
2024-06-07,138.33,126.0,122.5,117.0,,114.36,125.0,116.67,133.67,125.0,,119.63,111.5,116.17,122.17,113.5,126.25,137.17,115.93,126.68,,163.0,122.38,90.0,,120.0,121.87,111.92,125.0,117.87,108.36,125.0,124.56,118.7,111.75,116.14,123.25,125.06
2024-06-08,137.67,120.2,125.0,118.63,,114.2,118.0,112.75,134.0,130.0,138.5,114.86,113.33,116.17,123.6,112.35,122.67,136.5,110.9,122.95,130.0,160.0,123.1,88.0,129.8,120.0,124.67,111.7,121.0,118.4,107.47,126.4,122.18,114.6,112.75,114.38,123.0,120.91
2024-06-13,135.67,126.2,120.33,116.31,,114.42,125.0,113.38,132.33,127.0,132.5,118.38,107.75,116.67,126.25,111.39,127.56,137.27,115.57,127.47,140.0,180.0,121.1,85.0,128.11,120.0,122.69,113.1,120.0,117.57,105.31,124.0,124.88,119.1,111.25,114.64,118.0,129.78
2024-06-14,136.67,125.25,123.33,115.81,,113.94,125.0,114.57,132.67,127.0,132.5,118.63,107.75,116.75,126.25,111.89,127.63,136.1,115.96,127.79,140.0,180.0,120.8,85.0,127.78,120.0,122.33,111.44,120.0,117.21,104.48,123.75,125.21,119.8,111.25,114.67,110.0,129.83
2024-06-15,137.33,126.0,120.0,116.27,,114.6,125.0,119.0,132.67,127.0,,119.86,106.67,116.67,123.83,112.53,128.0,136.3,115.63,128.11,,163.0,121.0,85.0,120.0,120.0,121.67,112.11,120.0,118.29,105.2,123.75,124.68,119.4,111.25,114.96,113.25,125.38
2024-06-16,,127.5,120.0,116.47,,115.06,125.0,119.0,132.67,127.0,,129.33,99.0,116.67,130.0,111.58,127.07,,115.21,128.0,,163.0,121.0,87.0,120.0,120.0,,111.22,120.0,116.67,101.83,116.5,124.7,115.33,,114.6,120.0,127.23
2024-06-17,145.0,126.0,120.0,116.32,,115.63,125.0,119.25,131.67,127.0,,126.75,107.75,116.58,120.0,115.13,127.87,,115.83,128.11,,165.0,121.14,85.0,126.67,120.0,121.67,111.2,120.0,118.5,106.44,121.0,124.35,115.33,111.25,114.95,114.5,124.47
2024-06-18,137.33,125.8,123.33,116.23,,114.16,125.0,113.71,131.67,127.0,133.5,118.17,109.25,116.58,120.0,113.16,127.93,137.7,115.72,127.74,,180.0,120.8,85.0,127.78,120.0,121.67,113.1,120.0,117.73,106.15,121.0,125.03,119.5,110.25,114.77,109.33,130.55
2024-06-19,138.0,124.8,120.0,115.63,,114.32,125.0,114.57,132.0,127.0,133.5,118.63,107.5,116.58,126.0,113.53,127.69,136.33,115.62,127.95,140.0,180.0,121.0,85.0,127.78,120.0,121.67,112.77,121.0,117.93,106.27,125.0,125.14,119.44,110.25,114.8,113.25,130.77
2024-06-20,137.0,125.8,123.33,115.59,,114.32,125.0,113.63,131.67,127.0,133.5,119.86,107.5,116.67,126.0,113.21,127.59,137.27,115.89,127.95,140.0,180.0,121.0,85.0,127.78,120.0,121.67,113.05,121.0,117.73,105.78,125.0,125.09,119.8,110.25,114.77,113.25,129.96
2024-06-21,136.0,124.75,122.5,115.33,,114.29,125.0,113.5,131.33,127.0,133.5,118.0,104.67,117.17,126.0,112.67,127.63,138.78,115.67,127.79,140.0,180.0,121.11,85.0,127.78,120.0,121.67,112.82,121.0,118.5,105.28,125.0,125.03,120.0,110.25,115.08,113.25,130.68
2024-06-22,135.33,125.8,122.5,115.79,,114.63,125.0,118.5,131.33,127.0,,125.67,108.0,117.08,130.0,113.63,127.47,136.64,115.95,127.74,,165.0,121.0,85.0,120.0,120.0,121.79,111.67,121.0,118.57,104.0,125.0,125.54,120.0,110.25,115.3,115.0,125.94
2024-06-23,,126.33,122.5,116.12,,115.24,125.0,111.0,131.33,130.0,,124.5,105.0,115.3,130.0,114.4,126.4,,115.54,127.79,,165.0,121.0,90.0,120.0,120.0,,110.88,,117.08,107.67,119.0,126.31,116.5,,115.31,,126.64
2024-06-24,134.0,125.8,123.33,115.36,,114.61,125.0,114.83,131.0,127.0,134.0,120.0,108.0,117.17,125.5,113.61,127.19,135.5,115.83,127.58,140.0,180.0,121.11,85.0,127.78,120.0,121.67,112.46,121.0,118.13,105.07,125.0,125.47,119.7,111.25,115.2,113.25,130.22
2024-06-25,135.33,125.8,122.5,115.38,,114.61,125.0,114.83,131.0,127.0,134.0,119.13,106.67,117.17,124.71,113.67,127.16,136.45,115.39,127.42,140.0,180.0,121.0,85.0,127.78,120.0,121.67,111.61,121.0,118.27,105.29,125.0,125.41,119.6,111.25,115.3,113.5,131.43
2024-06-26,136.0,124.75,122.5,116.23,,114.35,125.0,114.83,131.0,127.0,134.0,119.13,106.33,117.17,126.6,114.0,127.29,138.3,115.6,127.16,140.0,180.0,121.0,85.0,127.78,120.0,114.17,112.58,121.0,118.93,104.59,125.0,125.06,119.6,111.25,115.41,113.5,128.59
2024-06-27,136.67,125.8,122.5,116.11,,114.75,125.0,114.5,131.0,127.0,134.0,119.13,107.5,117.17,124.6,113.84,127.65,137.09,115.67,127.26,,180.0,121.0,85.0,127.78,120.0,121.79,112.58,125.0,117.93,102.86,125.0,124.79,119.6,111.25,115.25,114.0,130.95
2024-06-28,136.67,125.8,122.5,116.72,,114.28,125.0,113.83,131.0,127.0,132.5,120.43,107.75,117.0,126.6,113.84,127.16,138.7,115.51,127.21,,180.0,121.0,85.0,128.75,120.0,121.67,111.96,125.0,118.13,104.3,125.0,124.37,119.6,111.25,115.17,114.0,130.0
2024-06-29,137.0,126.6,123.33,116.95,,114.88,,118.5,131.0,127.0,,119.13,104.33,117.0,125.75,113.72,126.48,138.36,116.11,127.05,,166.0,121.0,85.0,120.0,120.0,121.79,112.16,125.0,118.0,104.57,123.25,124.42,118.7,111.25,115.76,114.0,125.07
2024-06-30,,127.67,120.0,117.29,,115.47,125.0,120.5,131.0,127.0,,130.0,104.33,117.0,140.0,114.82,127.53,,115.49,127.05,,166.0,121.0,87.0,120.0,120.0,,112.6,125.0,116.83,105.0,119.0,125.0,115.67,,115.13,,123.45
2024-07-01,,126.0,121.5,113.22,,112.16,113.0,114.67,130.5,118.0,,118.25,108.0,115.0,131.5,109.55,123.81,,111.87,123.47,,154.0,121.0,90.0,120.0,120.0,,115.67,,116.0,105.5,118.5,122.33,112.5,,111.32,120.0,125.85
2024-07-02,132.67,125.6,118.25,114.25,,112.29,113.0,110.0,125.67,118.0,125.0,112.71,107.25,114.27,121.29,110.5,124.22,136.91,113.27,123.37,130.0,180.0,118.78,81.0,127.25,120.0,122.0,113.28,115.0,115.73,103.04,121.0,123.22,115.0,111.25,111.28,108.75,127.45
2024-07-03,135.33,125.5,118.25,114.69,,112.26,113.0,111.0,124.33,123.0,125.0,112.71,106.75,116.25,124.4,110.89,126.17,138.36,112.96,124.68,125.0,180.0,120.0,85.0,127.25,120.0,120.33,114.4,115.0,115.53,103.86,121.25,124.08,115.8,110.0,111.89,110.5,127.26
2024-07-04,129.0,128.67,117.67,114.95,,113.55,113.0,111.17,128.67,125.0,,121.0,100.0,117.09,130.0,109.08,125.9,,115.16,125.84,,169.0,122.5,86.0,120.0,120.0,,113.5,117.0,117.92,108.2,119.0,123.9,112.33,,111.91,,124.33
2024-07-05,134.67,125.75,124.5,116.14,,113.71,113.0,109.8,133.0,122.0,,121.25,107.25,116.92,124.4,110.84,126.52,137.33,115.26,127.47,130.0,180.0,120.0,83.0,124.78,120.0,121.67,113.41,,116.47,103.52,122.5,124.48,116.5,111.25,112.66,111.25,129.35
2024-07-06,136.33,126.2,123.25,115.78,,114.53,125.0,114.4,131.0,123.0,131.5,118.25,107.75,115.83,121.0,111.11,127.77,136.8,115.89,127.84,137.0,180.0,121.2,85.0,128.11,120.0,121.67,113.25,120.0,116.43,102.93,124.0,125.09,118.9,111.25,114.21,115.33,129.32
2024-07-07,,128.0,120.0,117.56,,115.32,125.0,118.2,133.67,125.0,,124.67,104.33,116.17,130.0,114.82,126.32,,115.9,126.63,,163.0,123.33,90.0,,120.0,140.0,110.89,125.0,117.08,106.88,119.0,124.85,115.0,,115.39,120.0,122.75
2024-07-08,137.67,120.0,125.0,118.42,,114.29,118.0,113.0,129.33,127.0,139.0,114.71,116.0,115.58,123.6,112.18,123.03,132.11,110.06,122.26,,160.0,123.0,90.0,126.4,120.0,124.0,111.88,121.0,118.8,107.44,126.4,122.26,114.8,112.25,114.27,123.0,118.73
2024-07-13,136.5,123.5,123.25,117.35,,114.86,125.0,114.67,133.0,125.0,,121.75,114.0,116.33,122.6,113.74,126.61,,114.55,126.32,,162.0,123.29,90.0,,120.0,123.47,113.0,,119.64,109.36,125.5,124.0,115.67,113.75,115.9,120.0,125.06
2024-07-14,,126.0,120.0,118.82,,114.9,125.0,114.67,133.0,128.0,,122.67,114.0,116.33,128.0,113.13,126.07,,114.28,126.32,,162.0,122.0,90.0,,120.0,,111.11,121.0,118.67,104.57,120.0,124.1,116.0,,115.22,,127.15
2024-07-15,136.67,123.5,123.25,117.56,,114.56,125.0,112.0,133.0,128.0,136.0,120.5,114.0,116.33,121.57,113.44,126.5,137.25,115.11,126.74,140.0,180.0,123.1,87.0,127.78,120.0,123.0,112.31,121.0,119.8,106.59,126.4,124.15,119.3,113.33,115.67,123.25,130.09
2024-07-16,140.0,124.8,124.33,117.5,,114.97,119.0,113.5,133.0,128.0,136.0,120.33,114.25,116.0,121.83,113.79,126.72,,114.49,126.74,135.0,180.0,123.1,86.0,128.33,120.0,121.57,112.26,121.0,119.43,106.21,125.0,123.81,119.5,113.75,115.88,122.67,129.64
2024-07-17,140.0,124.8,125.0,117.38,,114.89,118.0,112.0,132.67,128.0,136.0,118.83,114.25,116.0,121.83,113.79,125.35,136.15,114.73,126.74,135.0,161.0,123.1,86.0,128.33,120.0,122.87,112.19,121.0,120.2,106.21,126.4,123.88,119.5,113.75,115.72,122.67,121.12
2024-07-18,139.0,124.8,125.0,116.71,,114.62,119.0,111.57,134.33,128.0,136.0,120.5,114.5,116.0,122.2,113.76,124.31,131.33,114.67,126.79,135.0,160.0,123.3,85.0,128.33,120.0,124.0,111.96,121.0,119.0,106.41,125.5,123.84,119.0,113.33,115.52,123.0,120.94
2024-07-19,137.0,126.0,125.0,116.48,,114.61,118.0,112.88,134.33,128.0,136.0,119.5,114.5,115.58,121.33,113.22,124.0,130.0,113.77,125.68,135.0,180.0,123.4,86.0,128.33,120.0,124.29,112.27,121.0,117.0,106.52,126.4,123.62,118.7,113.5,115.4,123.5,125.52
2024-07-20,139.33,121.0,125.0,116.74,,114.49,118.0,115.83,134.67,128.0,,119.5,110.33,116.0,121.33,112.39,122.77,126.5,114.33,125.74,,160.0,124.0,90.0,,120.0,124.29,111.76,,116.8,109.5,126.4,122.67,118.7,113.5,114.91,123.0,122.44
2024-07-21,,123.5,125.0,117.88,,113.47,118.0,115.6,133.67,128.0,,118.67,110.33,116.0,122.5,113.54,122.64,,114.0,125.58,,160.0,125.0,90.0,,120.0,,111.6,121.0,116.83,109.4,120.0,122.82,115.0,,114.62,,123.23
2024-07-22,139.33,124.0,125.0,116.93,,114.19,118.0,112.67,134.0,128.0,137.0,118.88,112.67,116.83,121.14,113.53,123.39,131.38,113.65,124.79,130.0,160.0,123.4,90.0,130.25,120.0,124.67,112.12,121.0,117.4,107.16,126.4,123.21,118.7,113.5,114.39,123.0,123.27
2024-07-23,139.33,124.0,125.0,116.22,,113.5,118.0,113.75,133.67,128.0,137.0,117.86,113.75,117.08,121.33,112.94,123.07,126.4,114.02,124.06,130.0,160.0,123.4,90.0,130.25,120.0,125.0,111.83,121.0,117.33,108.21,126.4,122.9,117.7,114.75,114.05,123.0,122.25
2024-07-24,139.67,124.0,125.0,116.63,,113.54,118.0,112.89,133.67,128.0,137.0,119.25,113.75,117.25,121.33,113.94,123.47,130.83,113.0,125.11,130.0,160.0,123.0,90.0,129.11,120.0,124.0,112.15,121.0,117.0,107.7,126.4,123.13,117.7,114.75,114.11,122.5,123.0
2024-07-25,139.0,125.2,125.0,116.54,,113.81,119.0,113.11,133.67,128.0,137.0,119.75,113.75,117.25,121.33,113.47,123.42,131.3,112.67,124.61,130.0,160.0,122.9,90.0,129.11,120.0,124.0,112.0,121.0,117.87,107.06,126.4,123.34,117.2,114.75,113.93,123.0,122.24
2024-07-26,138.33,124.6,125.0,117.07,,113.46,118.0,113.38,133.67,128.0,137.0,119.75,111.5,117.33,122.14,113.37,122.17,135.33,112.98,125.05,130.0,160.0,122.7,90.0,129.11,120.0,125.0,111.81,121.0,117.85,107.32,126.4,123.03,117.9,114.75,114.11,122.5,121.1
2024-07-27,137.33,123.25,125.0,117.27,,113.47,118.0,113.38,133.67,128.0,,119.6,112.0,117.25,123.86,113.67,122.78,133.0,113.24,125.21,,160.0,123.13,90.0,,120.0,124.67,112.33,121.0,118.0,107.71,125.0,122.21,117.89,114.75,113.99,117.0,121.83
2024-07-28,,123.25,125.0,118.56,,113.67,118.0,114.2,133.67,128.0,,117.5,109.67,117.25,122.5,113.4,121.96,,113.27,125.42,,155.0,122.5,95.0,,120.0,,111.6,121.0,118.2,112.6,120.0,122.44,115.5,,113.37,,123.92
2024-07-29,137.33,123.6,125.0,116.78,,113.56,118.0,113.0,133.67,128.0,133.5,119.38,112.25,117.17,122.5,113.21,122.59,132.8,112.81,125.58,130.0,160.0,122.5,90.0,130.63,120.0,124.53,112.08,121.0,117.85,107.44,126.4,122.39,117.0,114.75,114.08,123.0,123.05
2024-07-30,137.33,123.6,125.0,117.04,,114.06,118.0,111.38,133.33,128.0,138.5,119.25,111.75,117.17,123.33,113.05,122.66,128.2,112.83,123.47,130.0,160.0,122.5,90.0,130.25,120.0,125.0,111.8,121.0,118.0,107.39,126.4,122.45,116.1,114.75,114.17,122.75,121.5
2024-07-31,136.67,123.6,125.0,117.48,,114.0,118.0,112.5,134.67,128.0,138.5,118.0,111.75,116.75,123.17,112.78,122.76,132.43,112.79,124.42,130.0,160.0,122.56,90.0,129.44,120.0,124.67,111.88,121.0,118.87,107.3,126.4,122.26,115.7,115.0,113.88,122.75,123.87
2024-08-01,133.67,126.6,121.0,113.64,,112.74,113.0,109.67,126.33,118.0,133.5,112.0,108.0,115.0,123.0,110.83,124.13,135.67,111.26,123.53,,180.0,119.9,87.0,127.63,120.0,125.71,112.7,115.0,116.0,102.44,120.0,122.94,114.0,110.0,111.62,108.25,127.95
2024-08-02,133.33,125.6,121.0,114.33,,111.2,113.0,111.29,125.67,118.0,125.0,112.71,107.25,114.27,130.0,111.0,124.19,136.18,112.91,123.37,130.0,180.0,118.6,81.0,128.29,120.0,122.0,113.19,115.0,116.07,103.07,121.0,123.12,115.3,111.25,111.45,108.25,127.5
2024-08-03,134.0,125.33,117.67,114.92,,110.83,113.0,113.33,124.33,123.0,125.0,116.0,106.75,116.25,129.0,111.31,125.57,,113.66,124.68,125.0,159.0,120.0,88.0,127.25,120.0,125.0,115.5,115.0,116.31,108.43,121.25,124.7,110.0,109.0,112.0,125.0,122.27
2024-08-04,133.33,126.8,121.33,115.77,,112.63,113.0,110.43,128.67,125.0,134.0,112.71,108.0,117.33,122.33,111.17,125.81,138.0,114.37,125.53,130.0,180.0,119.3,85.0,125.38,120.0,120.0,113.85,117.0,117.8,102.93,123.4,123.36,115.89,110.0,111.85,105.67,129.76
2024-08-05,134.67,125.75,124.5,116.1,,113.27,113.0,109.38,128.0,122.0,133.5,118.43,107.25,116.75,120.57,110.63,126.58,137.5,115.42,127.11,130.0,175.0,119.8,83.0,124.78,120.0,121.67,114.0,118.0,116.53,103.54,123.4,124.74,116.4,111.25,112.31,117.0,119.36
2024-08-06,136.5,125.25,123.25,116.09,,114.71,125.0,118.0,131.0,123.0,,120.33,106.67,116.17,125.0,111.12,127.77,,115.97,127.63,,163.0,121.43,85.0,120.0,120.0,121.67,113.09,,117.57,106.38,122.0,125.17,115.5,111.25,115.03,120.0,124.47
2024-08-07,138.33,126.8,123.25,116.44,,114.59,125.0,114.38,133.0,125.0,133.5,120.0,106.5,116.17,122.6,113.44,126.87,136.15,115.44,126.37,,180.0,121.67,85.0,127.78,120.0,122.0,112.5,125.0,117.93,106.52,125.0,124.59,119.2,113.25,115.95,123.25,130.22
2024-08-08,136.33,120.5,122.5,117.58,,114.11,118.0,113.56,130.0,127.0,138.0,115.0,116.25,115.58,123.29,111.82,121.59,132.88,110.15,122.05,130.0,160.0,123.1,90.0,128.17,120.0,125.0,111.79,121.0,118.6,107.07,125.5,122.58,114.5,111.5,113.53,123.0,117.33
2024-09-01,129.0,126.6,117.5,113.96,,112.0,113.0,110.63,126.33,118.0,133.5,110.86,107.0,114.42,120.57,110.56,124.22,136.45,111.57,123.37,,180.0,119.7,87.0,127.63,120.0,124.23,112.35,,115.73,101.29,121.0,123.0,112.89,110.0,111.43,108.25,127.0
2024-09-02,133.33,125.6,121.0,114.26,,112.16,113.0,110.13,124.67,118.0,131.5,112.71,107.0,114.18,120.33,110.11,124.25,136.42,112.85,123.58,130.0,180.0,118.6,87.0,127.25,120.0,122.31,114.32,115.0,116.0,103.5,121.25,123.27,115.2,110.67,111.55,112.33,127.04
2024-09-03,133.33,126.0,117.67,115.9,,112.71,113.0,114.0,125.0,123.0,,123.33,97.5,116.25,122.71,110.74,125.71,,113.5,124.74,,161.0,120.71,85.0,120.0,120.0,120.33,114.7,115.0,116.5,106.09,121.25,123.42,109.5,110.0,112.43,115.33,123.88
2024-09-04,133.33,128.0,118.5,115.6,,112.75,113.0,110.43,128.67,125.0,,114.0,108.0,117.17,126.67,110.84,126.03,136.67,114.44,125.95,,180.0,119.5,81.0,124.78,120.0,120.0,113.45,117.0,118.86,102.23,123.4,123.96,114.0,110.0,111.96,105.67,128.39
2024-09-05,134.67,125.75,120.0,116.12,,113.36,113.0,109.38,127.33,125.0,133.5,118.43,107.25,116.67,124.0,110.42,126.03,138.23,115.35,127.05,130.0,180.0,119.6,83.0,124.78,120.0,121.67,113.72,118.0,116.53,102.96,123.4,124.29,116.3,111.25,112.35,117.0,129.57
2024-09-06,,127.0,121.0,116.88,,116.5,125.0,113.0,131.0,123.0,,122.8,106.67,116.45,138.0,109.92,127.72,,115.03,127.63,,163.0,121.67,89.0,120.0,120.0,,111.9,120.0,116.33,108.2,119.0,125.28,115.0,,114.51,,125.31
2024-09-07,138.33,127.0,123.25,116.57,,114.19,125.0,112.25,133.0,125.0,135.0,120.29,114.0,116.25,124.0,113.33,126.44,136.23,114.55,126.42,140.0,180.0,122.2,88.0,127.78,120.0,122.6,111.65,125.0,118.6,106.44,126.25,124.12,119.1,113.25,115.73,123.25,130.09
2024-09-08,135.0,120.5,123.0,117.85,,114.3,,113.14,127.0,130.0,138.0,114.0,116.75,115.75,123.33,111.31,120.28,133.78,108.83,122.0,130.0,160.0,123.3,89.0,128.0,120.0,124.46,110.65,121.0,118.64,105.88,126.4,122.4,114.5,111.75,113.66,130.5,118.14
2024-10-01,133.67,126.2,117.5,113.52,,111.54,113.0,112.14,126.33,118.0,133.5,109.71,107.0,114.42,120.57,110.84,124.19,136.67,111.28,122.68,,180.0,119.89,80.0,128.71,120.0,125.0,112.19,115.0,115.4,100.7,120.0,122.97,113.4,110.0,111.53,108.75,127.35
2024-10-02,132.67,125.6,118.25,114.42,,111.37,113.0,109.0,124.67,118.0,,116.6,105.67,114.0,121.29,110.58,124.23,,112.98,123.68,,156.0,116.83,90.0,120.0,120.0,122.14,115.55,115.0,116.57,108.2,118.33,123.14,115.3,111.25,112.24,117.5,125.2
2024-10-03,136.0,127.0,121.5,115.35,,112.25,113.0,111.67,125.0,123.0,,117.0,105.67,115.55,133.0,109.42,124.5,,113.13,124.63,,161.0,119.0,87.0,120.0,120.0,,115.33,,115.33,106.56,119.33,124.33,113.0,,112.0,125.0,123.79
2024-10-04,134.33,127.25,119.75,115.07,,112.65,113.0,111.17,128.67,125.0,130.0,115.6,108.0,117.08,120.0,110.95,125.78,,114.54,125.95,130.0,168.0,119.7,85.0,124.78,120.0,120.33,113.96,117.0,118.14,105.11,123.4,123.85,116.0,110.0,111.92,105.67,122.5
2024-10-05,134.33,126.6,124.5,116.24,,113.94,113.0,109.63,127.33,125.0,133.5,120.8,102.0,116.67,124.0,111.28,126.81,138.91,115.78,127.21,130.0,180.0,119.8,83.0,124.78,120.0,121.67,112.75,118.0,117.43,106.57,123.4,124.3,116.4,111.25,112.51,117.33,129.65
2024-10-06,136.5,126.2,123.25,115.6,,113.76,,112.5,132.33,123.0,135.0,116.57,113.67,116.08,123.83,111.63,127.47,137.36,115.17,127.05,140.0,180.0,121.1,85.0,128.11,120.0,121.15,112.68,120.0,117.43,104.44,124.0,124.88,119.3,111.25,114.56,113.25,129.7
2024-10-07,137.0,127.0,124.33,117.19,,114.38,,112.14,133.0,125.0,135.0,116.86,114.25,116.08,123.33,113.21,125.74,135.42,115.02,126.32,140.0,180.0,123.2,88.0,126.25,120.0,123.4,111.19,125.0,118.53,106.56,127.4,124.44,119.1,114.5,115.59,123.25,130.17
2024-10-08,135.0,120.5,123.0,117.85,,114.3,,113.14,127.0,130.0,138.0,114.0,116.75,115.75,123.33,111.31,120.28,133.78,109.0,122.0,130.0,160.0,123.3,89.0,128.0,120.0,124.46,110.65,121.0,118.64,105.88,126.4,122.4,114.5,111.75,113.63,130.5,118.14
2024-11-01,133.67,126.0,120.0,113.75,,111.65,113.0,110.88,126.67,118.0,133.5,114.14,105.67,114.33,122.33,110.63,124.29,135.67,111.87,122.68,,180.0,120.67,80.0,127.63,120.0,124.0,112.46,115.0,115.4,100.93,120.0,123.03,112.78,110.0,111.41,108.25,127.22
2024-11-02,128.0,125.0,117.67,114.94,,110.86,113.0,109.2,124.67,118.0,,130.0,107.0,114.0,130.0,109.54,124.27,,113.13,123.58,,156.0,117.67,87.0,120.0,120.0,,113.8,,117.08,107.0,108.0,122.65,112.0,,111.52,120.0,125.08
2024-11-03,133.33,126.8,118.25,114.92,,112.83,113.0,111.14,125.0,123.0,133.0,114.33,106.75,116.25,122.8,110.47,125.59,137.85,113.24,124.84,125.0,180.0,119.3,87.0,126.88,120.0,124.55,114.08,115.0,115.67,104.46,121.0,123.61,116.2,110.0,112.09,115.33,127.26
2024-11-04,135.0,126.75,124.67,115.36,,112.1,113.0,110.71,128.67,127.0,,121.0,107.33,117.08,121.4,111.5,125.53,137.08,114.07,126.05,,168.0,119.57,85.0,123.29,120.0,120.33,114.4,117.0,118.57,111.2,121.67,125.54,114.75,110.0,111.96,105.67,125.0
2024-11-05,134.33,126.8,120.0,116.45,,113.29,113.0,110.4,127.33,125.0,,120.8,106.67,116.67,123.4,110.74,127.19,,115.43,127.11,,173.0,119.5,83.0,120.0,120.0,121.79,113.73,118.0,117.14,112.86,123.4,124.43,113.75,111.25,112.4,120.0,124.5
2024-11-06,136.0,125.25,121.0,116.76,,114.64,125.0,114.83,132.33,123.0,135.0,119.86,107.75,115.73,125.0,111.53,127.53,136.1,115.04,127.37,,180.0,121.1,85.0,128.11,120.0,122.5,112.4,120.0,116.73,105.38,122.5,124.76,119.3,111.25,114.71,109.33,129.7
2024-11-07,136.67,125.8,123.25,118.24,,114.68,125.0,113.0,133.0,125.0,135.0,120.0,114.25,115.92,122.17,113.44,126.41,136.23,114.15,126.21,140.0,180.0,122.5,87.0,127.78,120.0,123.79,112.07,125.0,118.31,106.34,126.4,124.33,119.1,113.75,115.68,123.25,129.87
2024-12-01,133.33,125.0,121.0,113.61,,112.19,113.0,112.14,126.67,118.0,133.5,112.0,107.0,114.5,122.33,110.95,124.19,135.08,111.5,122.53,,151.0,120.33,80.0,127.63,120.0,122.31,112.04,,115.13,100.96,120.0,122.89,113.5,109.0,111.39,108.75,122.5
2024-12-02,133.33,125.6,118.25,114.77,,111.95,113.0,107.5,124.67,118.0,125.0,112.71,107.0,114.0,123.0,110.58,124.59,136.42,113.13,123.58,130.0,180.0,117.89,80.0,127.25,120.0,122.14,113.79,115.0,116.14,103.46,121.0,123.43,115.3,111.25,111.35,108.25,127.86
2024-12-03,133.33,130.25,118.25,115.46,,112.56,113.0,110.78,125.0,123.0,133.0,112.71,112.33,116.67,122.4,110.84,125.5,137.23,113.0,124.89,125.0,180.0,119.3,81.0,126.88,120.0,125.0,114.0,115.0,116.07,103.43,118.75,124.03,115.9,106.67,112.05,110.5,127.17
