Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,123.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-22,148.33,140.0,126.67,112.26,,118.76,115.0,112.43,142.33,140.0,144.0,118.33,111.0,129.33,123.0,120.11,137.78,151.31,115.72,129.05,,173.0,128.0,80.0,123.83,110.0,122.86,119.0,145.0,122.93,106.84,133.6,145.19,123.4,133.5,115.07,112.75,119.62
2023-12-23,152.5,140.0,126.67,112.28,,119.0,115.0,113.57,142.33,140.0,,119.0,116.5,129.33,122.25,119.94,138.6,152.36,114.89,128.95,,173.0,128.0,82.0,,120.0,124.13,122.25,145.0,123.2,108.88,129.0,145.04,123.75,128.33,115.12,112.75,116.76
2023-12-24,148.0,142.0,130.0,108.6,,122.29,115.0,109.8,142.33,140.0,,123.0,116.5,129.33,127.5,116.0,136.41,,114.2,129.21,,173.0,121.0,85.0,,120.0,,126.67,145.0,123.67,109.57,130.0,146.42,128.5,,115.96,130.0,115.69
2023-12-25,148.0,142.75,,111.5,,121.23,115.0,113.57,142.33,140.0,,125.5,109.33,129.33,118.5,117.4,137.83,,114.23,129.11,,173.0,121.0,85.0,,125.0,,125.2,145.0,123.64,111.38,129.0,145.04,127.33,125.0,117.59,112.5,116.2
2023-12-26,148.33,142.2,125.0,112.71,,118.06,115.0,113.0,143.33,140.0,145.5,119.88,112.67,129.42,123.17,119.58,137.5,152.17,115.13,129.05,,173.0,128.0,82.0,123.33,120.0,125.63,119.53,145.0,122.33,107.44,133.25,144.53,126.67,128.0,115.45,112.5,119.71
2023-12-27,148.33,140.5,125.0,112.39,,119.32,115.0,113.13,143.33,140.0,145.5,119.14,109.5,129.5,123.17,118.94,137.25,151.46,114.52,128.63,,172.0,128.0,82.0,118.6,120.0,125.0,119.48,145.0,121.64,107.0,133.6,145.36,123.6,128.0,115.37,111.0,119.14
2023-12-28,148.33,141.6,125.0,112.74,,118.65,115.0,111.78,143.33,140.0,145.5,119.88,110.0,129.5,122.83,119.79,136.94,150.0,114.38,128.53,,172.0,128.6,82.0,118.6,120.0,125.0,120.48,,122.87,107.07,133.6,145.3,123.5,128.0,115.57,110.25,118.86
2023-12-29,148.33,142.0,125.0,112.04,,118.21,115.0,111.88,143.33,140.0,145.5,121.29,110.0,129.5,122.67,119.56,138.1,147.33,114.19,128.26,,171.0,128.6,80.0,123.83,120.0,125.63,118.67,135.0,123.6,106.85,133.6,145.5,123.5,133.0,115.43,109.75,118.86
2023-12-30,148.33,141.6,130.0,113.26,,118.85,115.0,112.29,143.33,140.0,,118.67,110.0,129.08,122.67,120.0,136.62,151.45,114.48,128.21,,172.0,128.6,82.0,,120.0,125.63,120.58,132.0,125.08,105.8,131.0,144.48,122.6,128.0,115.63,109.75,117.06
2023-12-31,,143.67,125.0,104.67,,119.25,115.0,118.2,143.33,140.0,,124.25,110.0,129.08,115.0,117.25,137.07,,113.3,127.95,,170.0,121.0,85.0,,120.0,,121.58,,123.62,105.25,135.0,146.38,126.0,,117.32,120.0,116.17
2024-01-01,148.33,144.67,,112.61,,117.96,115.0,110.63,142.67,140.0,145.0,121.29,110.0,129.08,124.0,120.06,137.28,151.0,113.31,127.63,,172.0,128.25,82.0,135.0,120.0,,120.04,,123.6,107.21,129.0,144.46,127.0,125.0,115.39,110.0,116.6
2024-01-02,151.0,142.6,125.0,113.92,,118.15,115.0,113.14,139.67,143.0,150.0,121.17,106.25,126.5,120.29,117.84,137.81,151.15,115.44,128.79,,175.0,130.6,82.0,122.67,120.0,124.38,120.08,118.0,123.73,109.35,128.6,141.86,123.8,128.33,115.8,110.0,120.05
2024-01-03,151.33,142.0,132.5,112.23,,119.38,115.0,112.13,136.67,140.0,147.0,121.57,105.25,130.5,121.5,117.42,138.68,152.42,115.37,131.47,135.0,179.0,127.83,80.0,122.67,120.0,128.57,119.87,122.0,124.33,109.33,133.25,142.0,124.11,133.5,116.64,110.5,121.76
2024-01-04,150.33,138.0,130.0,114.13,,119.56,115.0,111.13,140.0,137.0,145.0,124.0,108.33,132.17,121.67,117.05,139.53,153.0,115.65,131.26,135.0,180.0,127.4,85.0,120.57,120.0,128.75,119.33,133.0,125.87,110.5,128.6,141.33,124.78,128.33,117.34,110.5,122.86
2024-01-05,151.33,139.2,133.0,117.07,,120.26,,111.88,143.33,147.0,,122.33,106.0,133.08,127.67,115.8,140.03,,117.73,132.47,,180.0,132.83,80.0,122.33,120.0,131.25,121.16,,129.25,110.88,128.6,141.96,125.7,126.67,118.41,109.5,120.0
2024-01-06,154.33,137.6,138.33,113.3,,121.04,115.0,122.0,144.0,142.0,,124.29,109.67,134.0,130.4,119.5,141.57,149.91,120.09,134.47,,190.0,133.4,82.0,,120.0,131.25,123.36,,133.29,106.71,127.6,142.77,128.9,126.33,118.03,110.5,123.07
2024-01-07,155.67,139.4,129.25,115.63,,120.84,130.0,114.5,149.0,143.0,152.5,127.38,108.0,136.17,127.0,120.44,142.19,150.36,120.08,136.0,140.0,190.0,132.5,80.0,125.29,120.0,131.25,121.7,140.0,128.33,112.85,126.6,145.61,129.2,128.0,122.53,122.5,124.05
2024-01-08,159.33,131.6,130.25,114.96,,121.51,127.0,117.25,149.33,147.0,147.5,133.25,114.0,138.83,127.88,118.12,136.81,145.0,120.25,133.53,140.0,175.0,136.0,86.0,136.43,130.0,127.33,122.12,142.0,131.27,119.34,127.33,140.84,130.78,130.0,121.13,123.75,127.91
2024-01-13,149.0,139.5,130.0,113.26,,118.68,115.0,112.57,141.0,140.0,,123.75,106.25,128.0,119.0,118.79,137.6,,113.11,128.47,,165.0,129.2,82.0,,120.0,125.63,121.64,127.0,124.57,110.67,133.25,143.14,126.33,128.33,116.89,113.33,116.79
2024-01-14,,140.5,125.0,110.09,,119.58,115.0,110.2,141.0,140.0,,130.0,107.67,128.0,118.5,114.25,137.6,,112.13,128.42,,165.0,122.0,85.0,,120.0,,122.75,127.0,123.92,102.0,130.0,143.4,126.67,,115.67,120.0,115.54
2024-01-15,154.5,141.67,125.0,110.79,,118.47,115.0,112.13,141.0,140.0,147.5,121.43,106.25,128.0,121.67,118.6,136.71,150.67,113.22,128.37,,175.0,129.2,85.0,123.83,120.0,125.63,121.82,127.0,124.36,107.88,132.5,143.95,126.67,128.33,116.61,109.5,118.81
2024-01-16,149.67,138.25,125.0,114.33,,117.09,115.0,110.29,140.0,140.0,147.5,119.5,107.75,128.0,121.67,118.32,137.63,147.82,113.47,128.47,,164.0,129.2,82.0,123.83,120.0,125.63,120.57,127.0,124.4,106.52,125.75,142.48,122.8,126.67,115.83,110.0,119.0
2024-01-17,150.33,139.8,125.0,113.91,,119.28,115.0,112.71,140.0,140.0,147.5,121.29,107.75,128.0,116.0,118.37,137.47,151.46,113.53,128.37,,175.0,130.0,82.0,123.83,120.0,125.63,118.17,130.0,125.36,107.1,128.6,143.96,122.8,126.67,116.06,110.0,118.77
2024-01-18,150.33,139.8,125.0,113.87,,117.79,115.0,110.29,140.67,140.0,150.0,121.86,108.0,127.75,120.83,118.37,137.53,151.46,114.0,128.42,,175.0,130.0,80.0,124.0,120.0,125.63,118.48,130.0,125.13,106.76,128.6,143.06,122.4,126.67,115.85,110.0,118.68
2024-01-19,150.33,141.0,126.67,113.87,,117.65,115.0,111.44,140.67,140.0,150.0,119.88,108.0,127.42,121.0,118.37,137.53,151.0,113.91,128.37,,175.0,130.0,80.0,124.0,120.0,126.88,117.32,130.0,125.47,106.68,128.75,142.37,122.3,127.0,115.79,110.0,118.59
2024-01-20,150.33,141.8,130.0,113.43,,117.86,115.0,110.67,140.67,140.0,,119.88,108.0,127.58,121.0,117.67,137.52,151.18,114.6,128.26,,175.0,130.6,82.0,,120.0,126.88,120.33,130.0,125.07,111.33,128.6,142.12,122.8,126.67,115.69,109.5,116.12
2024-01-21,154.0,143.0,,106.77,,120.39,115.0,111.6,140.67,140.0,,122.5,108.0,127.42,118.0,114.92,136.72,,114.79,128.32,,164.0,123.33,85.0,,120.0,,122.82,,124.15,105.25,132.5,143.75,127.33,,117.02,120.0,116.33
2024-01-22,155.5,141.8,130.0,113.53,,118.86,115.0,112.71,140.67,140.0,,119.8,108.0,127.42,121.6,117.65,137.38,150.92,114.76,128.42,,175.0,131.67,80.0,124.0,120.0,126.88,117.19,130.0,124.0,106.73,131.0,142.55,122.8,122.5,114.5,115.0,118.55
2024-01-23,151.0,141.8,126.67,112.95,,118.8,115.0,115.43,141.0,140.0,145.0,119.83,108.0,127.42,119.83,117.35,137.44,150.25,114.54,128.47,,175.0,131.67,85.0,124.0,120.0,126.88,123.75,120.0,123.87,107.21,133.25,142.69,122.5,126.67,115.8,110.0,116.27
2024-01-24,150.33,141.8,126.67,112.91,,117.41,115.0,112.25,141.0,140.0,145.0,120.75,108.0,127.42,120.14,118.16,137.58,151.67,115.07,128.26,,175.0,130.0,80.0,124.0,120.0,125.63,117.33,120.0,123.8,107.17,128.6,143.09,122.8,126.67,115.79,109.5,119.36
2024-01-25,150.33,141.8,126.67,112.41,,118.03,115.0,118.6,141.0,140.0,145.0,119.14,106.5,127.25,120.14,117.67,137.16,151.17,114.17,128.21,,175.0,132.17,80.0,122.83,120.0,123.75,118.43,120.0,123.8,108.6,128.6,142.22,123.2,126.67,116.22,109.5,119.55
2024-01-26,157.0,140.75,125.0,116.38,,119.92,115.0,109.4,141.0,140.0,,124.25,106.5,127.17,120.0,118.07,137.38,,113.33,128.21,,164.0,133.33,85.0,,120.0,,124.56,120.0,123.15,103.38,125.75,143.1,127.5,129.0,115.29,115.0,117.31
2024-01-27,151.0,142.4,125.0,115.78,,118.82,115.0,115.17,139.33,140.0,,119.25,106.5,126.92,120.33,117.83,137.23,150.85,114.56,128.32,,175.0,130.75,85.0,,120.0,125.0,123.25,120.0,124.07,106.8,133.25,142.31,123.2,126.67,115.59,109.5,118.93
2024-01-28,154.0,141.5,125.0,108.92,,120.11,115.0,112.71,139.33,140.0,,129.0,108.0,126.92,120.0,117.55,136.18,,114.03,128.37,,164.0,121.5,85.0,,120.0,,122.33,,123.92,110.08,132.5,143.48,127.33,,115.42,120.0,116.83
2024-01-29,151.0,142.2,125.0,112.41,,119.0,115.0,112.25,139.67,140.0,150.0,119.14,106.5,126.67,120.17,118.32,137.13,151.62,114.84,128.37,,175.0,130.6,80.0,122.67,120.0,124.38,117.78,120.0,123.27,108.88,128.6,142.58,122.8,128.33,115.62,109.5,119.77
2024-01-30,150.33,142.6,125.0,115.57,,118.0,115.0,112.25,139.67,140.0,150.0,120.14,106.5,126.67,120.0,118.0,137.56,151.15,115.09,128.47,,175.0,130.6,82.0,122.67,120.0,124.38,119.46,120.0,123.93,109.68,128.6,142.78,123.3,128.33,115.79,110.0,119.91
2024-01-31,150.33,141.75,125.0,114.3,,118.38,115.0,112.25,139.67,143.0,150.0,120.8,106.25,126.67,120.17,118.21,137.59,152.0,114.73,128.68,130.0,175.0,130.6,80.0,122.67,120.0,124.38,119.16,117.0,123.8,109.2,128.25,142.2,123.0,128.33,115.55,109.75,119.91
2024-02-01,148.33,142.4,125.0,112.35,,118.03,115.0,111.75,142.67,140.0,145.0,119.88,108.5,129.08,123.17,120.22,137.19,,113.77,127.63,,170.0,128.6,82.0,123.83,120.0,125.63,120.0,127.0,123.4,106.74,132.0,144.08,123.44,125.0,115.52,110.0,118.59
2024-02-02,151.67,141.8,125.0,113.55,,117.94,115.0,113.14,139.0,143.0,150.0,120.57,106.25,126.67,121.33,117.68,137.63,151.92,114.46,128.89,130.0,175.0,130.6,80.0,122.67,120.0,124.38,121.12,113.0,123.2,109.41,128.6,141.84,123.6,133.5,115.48,109.5,119.05
2024-02-03,151.33,143.0,140.0,113.61,,119.27,115.0,112.5,136.67,140.0,,121.57,105.25,130.5,122.0,117.17,138.41,150.5,117.02,131.37,,178.0,126.0,82.0,,120.0,128.57,120.77,122.0,124.57,114.4,133.25,142.67,124.5,128.33,116.65,109.5,119.41
2024-02-04,150.33,138.0,130.0,114.21,,119.41,115.0,111.5,140.0,140.0,145.0,122.33,106.5,132.0,120.0,116.56,138.78,151.25,116.19,131.42,135.0,180.0,129.0,80.0,120.57,120.0,132.14,118.04,131.0,126.43,110.63,128.6,140.5,123.8,128.33,117.51,110.5,123.1
2024-02-05,152.0,139.2,133.0,115.85,,120.52,,111.88,145.0,145.0,150.0,121.13,106.0,132.92,127.83,116.31,140.1,151.83,117.52,132.74,,180.0,132.83,80.0,120.57,120.0,131.88,121.07,127.0,127.33,110.67,128.6,143.06,124.9,126.67,118.47,109.0,123.0
2024-02-06,,139.5,131.67,111.36,,125.94,115.0,118.6,144.0,142.0,,133.0,103.0,134.0,130.0,118.0,140.42,,119.79,134.42,,172.0,127.67,85.0,,120.0,,122.6,,129.64,113.57,135.0,143.45,132.0,,120.07,112.0,121.17
2024-02-07,155.67,139.4,128.0,113.67,,120.83,130.0,114.5,150.67,143.0,152.5,127.5,108.0,135.92,128.0,120.63,142.4,151.33,119.74,135.74,135.0,190.0,132.5,80.0,125.29,120.0,131.25,121.37,140.0,128.07,112.63,126.6,145.7,129.0,128.0,122.64,122.5,123.77
2024-02-08,159.33,131.6,130.25,116.86,,122.61,127.0,117.5,151.0,147.0,140.0,132.33,114.0,140.0,128.0,118.47,136.58,142.0,119.14,133.83,140.0,165.0,138.0,90.0,124.0,130.0,127.63,120.95,142.0,133.0,120.32,127.33,138.68,130.14,130.0,121.02,126.33,128.58
2024-02-13,151.0,141.2,125.0,113.68,,117.66,115.0,112.57,137.33,143.0,150.0,120.67,107.0,126.91,119.2,117.95,138.22,151.5,115.04,130.32,140.0,174.0,128.83,80.0,122.67,120.0,125.71,120.08,113.0,124.67,110.0,128.6,142.51,123.6,128.33,116.15,110.5,118.06
2024-02-14,151.33,141.2,125.0,113.45,,118.68,115.0,113.67,137.0,143.0,152.5,120.14,108.0,126.91,121.33,116.88,137.7,152.0,114.68,130.0,140.0,175.0,128.83,85.0,122.67,120.0,126.88,124.13,113.0,125.79,110.31,128.6,142.46,122.9,125.0,116.25,109.33,117.43
2024-02-15,150.67,142.8,126.67,113.7,,117.68,115.0,111.0,137.67,143.0,150.0,120.67,105.5,127.0,121.0,118.0,138.28,152.08,114.65,130.58,,175.0,128.83,80.0,122.67,120.0,126.88,119.07,116.0,124.73,109.32,128.6,142.64,123.6,128.33,116.06,110.5,120.82
2024-02-16,150.67,142.8,125.0,113.41,,119.06,115.0,116.75,136.67,143.0,150.0,120.14,105.5,127.18,120.71,117.68,138.53,152.08,115.11,130.74,135.0,175.0,128.83,80.0,122.67,120.0,126.88,118.52,117.0,124.53,110.45,133.25,142.53,123.6,133.5,116.37,109.5,120.62
2024-02-17,150.67,142.0,125.0,113.57,,118.71,115.0,111.0,136.67,143.0,,120.14,107.0,127.18,120.17,117.63,138.77,151.2,115.14,131.0,,175.0,126.6,80.0,,120.0,128.75,119.92,117.0,125.0,106.89,128.6,142.74,123.6,128.33,116.33,109.75,120.88
2024-02-18,,143.67,123.33,111.43,,118.74,115.0,110.0,136.67,143.0,,124.0,107.0,127.18,112.5,117.0,138.23,,114.86,131.0,,176.0,117.67,82.0,,120.0,,121.25,117.0,124.5,110.11,132.5,143.32,127.67,,116.76,120.0,118.31
2024-02-19,151.33,142.8,125.0,113.59,,118.19,115.0,112.25,136.67,140.0,150.0,120.86,105.5,127.18,120.17,117.47,138.5,150.08,115.46,130.95,140.0,176.0,128.83,80.0,122.67,120.0,128.75,119.64,117.0,124.13,109.24,128.6,142.94,123.4,128.33,116.33,112.67,120.1
2024-02-20,151.33,142.8,123.33,113.88,,119.03,115.0,115.43,136.67,140.0,150.0,120.86,105.5,127.27,119.17,118.61,138.32,150.08,115.17,131.26,138.0,176.0,128.83,82.0,122.67,120.0,128.75,120.68,117.0,124.73,109.9,128.6,142.74,123.6,128.33,116.51,109.5,120.81
2024-02-21,150.67,142.8,125.0,113.88,,118.43,115.0,110.43,136.67,140.0,150.0,121.14,100.33,127.27,120.14,117.58,138.31,150.27,114.51,131.47,135.0,176.0,126.6,80.0,122.67,120.0,128.75,119.32,118.0,125.07,109.9,128.6,142.35,123.5,128.33,116.24,110.75,121.14
2024-02-22,151.33,142.8,125.0,113.79,,119.21,115.0,112.25,136.67,140.0,150.0,121.14,105.5,127.36,120.0,117.26,138.53,152.92,114.72,131.42,135.0,177.0,126.6,80.0,122.67,120.0,129.38,117.91,121.0,125.13,109.67,128.6,143.0,123.3,128.33,116.03,110.75,121.5
2024-02-23,151.33,142.8,125.0,113.05,,118.78,115.0,112.57,136.67,140.0,150.0,118.5,106.67,127.36,120.29,117.53,138.58,149.82,115.69,131.58,,177.0,128.83,80.0,122.67,120.0,129.38,118.25,121.0,123.43,109.8,127.0,142.84,123.5,133.5,116.39,109.75,121.5
2024-02-24,156.0,142.8,125.0,112.94,,119.71,115.0,112.67,136.67,140.0,,124.8,105.25,127.36,115.0,117.13,138.28,152.46,115.57,131.53,,177.0,126.6,82.0,,120.0,128.75,118.58,,124.79,111.92,128.6,143.56,122.78,128.33,116.75,109.75,119.18
2024-02-25,153.0,146.0,125.5,112.69,,119.1,115.0,111.25,136.67,140.0,,122.75,106.67,127.36,112.5,114.83,138.57,,115.13,131.37,,177.0,117.67,82.0,,120.0,,118.67,121.0,125.42,110.29,130.0,143.3,126.67,,117.79,120.0,119.73
2024-02-26,151.33,143.0,133.33,114.52,,120.36,115.0,112.38,136.67,140.0,150.0,121.14,105.25,127.82,121.2,116.61,138.38,150.0,114.82,131.32,,178.0,126.6,80.0,127.2,120.0,128.75,118.04,122.0,123.93,110.61,128.6,143.03,125.0,128.33,116.42,113.67,119.06
2024-02-27,151.33,142.67,136.67,113.88,,119.11,115.0,112.38,136.67,143.0,150.0,122.0,100.33,130.82,120.17,117.47,138.48,153.0,115.76,131.21,135.0,178.0,126.6,80.0,122.67,120.0,128.75,119.19,122.0,126.27,110.67,128.6,142.35,123.6,128.33,116.61,110.5,121.14
2024-02-28,151.33,142.8,130.0,113.82,,118.97,115.0,112.13,136.67,143.0,147.0,121.57,105.25,129.92,120.83,117.58,138.41,153.15,115.28,131.42,135.0,179.0,128.83,80.0,122.67,120.0,128.75,117.91,122.0,124.73,108.96,128.6,142.47,124.6,128.33,116.72,110.5,121.41
2024-02-29,151.33,142.8,132.5,113.83,,119.32,115.0,112.25,136.67,140.0,147.0,121.57,106.67,129.92,121.6,117.47,138.38,152.83,115.34,131.42,135.0,179.0,127.83,82.0,122.67,120.0,128.75,120.83,122.0,124.8,109.68,133.25,142.63,124.5,128.33,116.68,110.5,121.95
2024-03-01,149.0,142.4,125.0,113.13,,117.95,115.0,111.5,144.0,140.0,148.5,121.29,108.5,129.33,120.4,119.68,138.06,151.73,113.91,127.84,,172.0,130.5,80.0,123.83,120.0,126.25,118.33,127.0,124.07,106.41,132.0,144.57,122.6,125.0,115.74,109.5,118.59
2024-03-02,151.0,141.8,123.33,113.83,,116.83,115.0,113.67,139.0,143.0,,120.57,107.67,126.27,121.33,117.63,137.63,151.23,114.4,129.05,,175.0,130.6,80.0,,120.0,124.38,120.14,113.0,124.29,109.82,127.0,141.46,123.7,128.33,115.56,109.5,118.31
2024-03-03,153.0,143.0,140.0,112.08,,117.67,115.0,110.33,136.67,143.0,,123.5,112.5,131.45,115.0,113.92,138.23,,115.97,131.68,,178.0,117.67,85.0,,120.0,,123.0,122.0,124.25,112.22,132.5,142.96,127.0,,118.21,120.0,117.54
2024-03-04,150.33,138.0,133.33,113.83,,119.09,115.0,111.25,141.0,140.0,145.0,125.4,106.5,132.0,122.17,117.21,138.33,152.83,115.63,132.28,143.0,180.0,129.0,80.0,120.57,120.0,128.75,120.13,131.0,125.2,110.45,128.6,140.37,124.5,128.33,117.56,107.33,122.85
2024-03-05,151.33,139.2,140.0,114.3,,119.15,115.0,111.88,144.0,147.0,147.5,121.13,106.0,133.42,127.0,118.26,139.81,150.9,117.52,132.79,135.0,180.0,132.0,80.0,120.57,120.0,136.43,122.28,127.0,126.93,110.58,128.6,142.0,126.33,126.67,118.64,109.75,124.23
2024-03-06,154.33,137.6,133.5,115.26,,120.76,115.0,115.29,144.0,142.0,148.0,125.13,107.75,134.08,128.33,119.63,142.0,151.17,119.83,134.63,145.0,190.0,134.5,82.0,124.5,120.0,133.13,123.82,,127.2,110.21,126.6,143.79,129.1,128.0,118.59,114.25,124.5
2024-03-07,155.0,139.4,128.0,115.57,,121.85,130.0,117.29,150.67,143.0,153.5,127.25,108.0,136.0,126.8,120.67,142.26,151.33,120.58,135.89,,190.0,133.2,80.0,125.29,125.0,131.25,122.48,140.0,127.6,112.26,126.6,145.82,129.3,128.0,122.62,123.25,123.76
2024-03-08,160.33,131.25,130.25,114.43,,121.08,127.0,117.38,149.0,147.0,,133.5,114.75,138.58,128.83,118.78,136.43,,120.15,133.42,,165.0,138.5,86.0,126.14,120.0,126.22,120.96,,131.07,117.22,127.33,140.04,129.56,130.0,121.07,124.25,127.53
2024-03-13,151.0,142.2,131.25,113.87,,119.0,115.0,111.38,138.0,137.0,146.0,121.57,105.25,131.67,121.67,117.78,138.0,152.23,115.79,131.79,130.0,176.0,127.5,80.0,120.86,120.0,128.75,119.77,124.0,125.27,109.34,128.6,140.91,124.6,128.33,117.23,110.5,122.33
2024-03-14,151.0,141.8,130.0,113.57,,119.57,115.0,111.38,137.67,137.0,146.0,121.57,105.25,131.67,121.43,117.47,138.26,151.77,115.85,131.47,130.0,175.0,127.5,80.0,120.57,120.0,128.75,118.29,124.0,125.07,109.23,128.6,141.14,123.89,128.33,117.27,110.5,122.62
2024-03-15,151.67,141.75,130.0,113.83,,119.17,115.0,111.0,138.0,137.0,146.0,124.0,105.25,131.75,121.67,116.94,138.53,150.64,116.17,131.42,,174.0,127.5,80.0,120.57,120.0,130.0,118.04,124.0,125.5,109.11,128.6,140.71,125.0,133.5,116.84,110.5,122.4
2024-03-16,151.0,141.8,133.33,113.77,,119.78,115.0,112.0,138.0,137.0,,121.57,106.67,132.25,121.13,117.58,138.5,152.38,117.02,131.37,,175.0,125.6,80.0,,120.0,130.0,119.23,,126.38,112.0,128.6,141.23,124.8,128.33,117.59,109.5,119.4
2024-03-17,,143.0,140.0,110.07,,118.45,115.0,112.0,138.0,137.0,,130.0,100.0,132.36,118.5,116.73,138.84,,116.67,131.37,,174.0,117.0,82.0,,120.0,,117.7,,125.33,111.71,132.5,141.48,127.0,,118.0,115.0,117.85
2024-03-18,152.0,141.2,130.0,113.05,,120.21,115.0,111.0,138.0,137.0,146.0,121.57,105.25,132.25,121.86,117.53,138.84,152.38,116.55,131.26,128.0,175.0,127.5,80.0,120.57,120.0,130.0,118.04,124.0,124.64,110.07,128.6,140.48,124.9,126.67,117.09,110.0,122.86
2024-03-19,151.0,139.5,130.0,114.0,,119.77,115.0,111.0,138.0,137.0,146.0,121.57,106.25,132.25,121.86,117.53,138.91,152.15,116.1,131.74,128.0,174.0,127.5,85.0,120.57,120.0,130.0,121.13,127.0,125.87,109.45,128.6,140.61,125.0,126.67,117.25,110.5,122.5
2024-03-20,152.0,140.8,126.67,113.95,,118.75,115.0,111.0,137.67,137.0,146.0,121.57,106.25,132.5,122.17,117.37,138.75,152.0,115.96,131.47,133.0,174.0,127.5,85.0,120.57,120.0,130.0,121.52,127.0,126.13,109.21,128.6,140.91,124.9,122.5,117.62,110.5,122.29
2024-03-21,152.0,139.5,130.0,114.05,,119.5,115.0,112.11,138.67,137.0,150.0,124.0,106.25,132.58,116.67,117.47,138.94,151.85,116.47,131.58,139.0,176.0,127.5,80.0,120.57,120.0,130.0,121.04,124.0,126.5,108.88,128.6,140.97,125.0,126.67,117.48,109.5,122.52
2024-03-22,152.0,140.8,126.67,113.55,,118.43,115.0,111.25,138.67,138.0,150.0,121.57,110.0,132.58,121.43,117.32,138.61,152.31,115.96,132.39,143.0,178.0,127.5,80.0,120.57,120.0,133.57,120.61,124.0,126.29,109.42,128.6,140.78,124.6,131.0,117.33,110.5,122.36
2024-03-23,150.67,140.0,126.67,113.4,,119.06,115.0,112.17,138.67,138.0,,125.67,106.25,132.42,121.67,117.42,139.29,149.91,116.34,131.74,,175.0,125.6,85.0,,120.0,128.75,123.3,,125.36,113.45,128.6,140.38,124.7,126.67,116.99,110.5,118.93
2024-03-24,,140.33,140.0,111.29,,120.21,115.0,112.17,138.67,138.0,,125.67,102.0,132.42,115.0,115.62,139.29,,117.92,131.74,,175.0,117.0,85.0,,120.0,,120.2,124.0,125.67,108.25,132.5,142.29,128.5,,118.98,120.0,118.7
2024-03-25,157.0,140.0,140.0,110.87,,120.32,115.0,98.0,144.0,145.0,,130.0,109.0,132.42,116.25,118.27,139.19,150.17,114.19,132.28,,175.0,125.6,85.0,131.0,120.0,128.75,123.64,124.0,125.0,108.5,128.0,140.48,122.0,126.67,115.54,,119.9
2024-03-26,150.67,140.0,126.67,112.94,,119.2,115.0,108.67,138.67,138.0,150.0,121.57,106.25,131.67,121.43,117.37,139.0,151.17,115.89,131.53,,175.0,127.5,85.0,120.57,120.0,127.5,120.25,131.0,126.5,109.67,128.6,141.27,125.1,126.67,116.59,114.33,119.13
2024-03-27,150.33,139.4,126.67,114.0,,119.17,115.0,111.56,140.0,138.0,147.0,124.0,106.25,131.58,121.43,117.42,139.26,149.36,115.98,131.53,140.0,180.0,127.5,80.0,120.57,120.0,132.14,120.8,131.0,126.85,110.27,128.6,140.5,124.7,126.67,117.32,110.5,122.95
2024-03-28,150.67,139.8,126.67,114.17,,119.77,,111.13,139.33,138.0,147.0,124.0,106.25,132.17,121.71,117.32,139.4,,116.28,131.58,138.0,180.0,127.83,80.0,120.57,120.0,128.75,118.89,133.0,125.93,110.7,128.6,140.66,124.9,126.67,117.49,110.5,122.8
2024-03-29,155.5,139.4,133.33,115.82,,118.16,115.0,111.83,139.33,138.0,,130.0,110.0,132.17,118.33,116.59,139.5,,116.05,131.58,,180.0,117.67,85.0,110.0,120.0,129.29,121.18,,126.07,108.73,122.67,141.21,129.67,130.0,118.06,120.0,119.08
2024-03-30,150.33,138.0,130.0,113.95,,119.22,115.0,111.0,139.33,138.0,,124.0,108.33,132.17,121.25,117.32,139.03,152.08,115.94,131.37,,180.0,126.0,82.0,,120.0,128.75,120.33,133.0,125.93,115.0,128.6,141.16,124.4,126.67,117.59,110.5,119.14
2024-03-31,,140.0,140.0,111.73,,119.42,115.0,111.83,139.33,138.0,,125.67,108.33,132.17,123.0,115.27,138.77,,115.87,131.32,,175.0,117.67,85.0,,120.0,,121.0,133.0,124.27,115.0,132.5,141.77,127.67,,118.47,120.0,118.46
2024-04-01,149.0,142.0,126.67,113.21,,117.84,115.0,111.5,142.67,140.0,148.5,120.25,108.5,129.17,120.8,119.79,137.81,152.42,113.91,127.89,,172.0,130.5,80.0,123.83,120.0,126.25,120.04,127.0,125.71,107.17,131.0,144.2,123.3,125.0,115.6,110.0,118.68
2024-04-02,154.0,141.0,123.33,109.43,,121.61,115.0,119.75,139.0,143.0,,123.33,107.67,126.67,121.0,115.83,137.9,,114.03,129.11,,167.0,124.33,85.0,,120.0,,122.82,113.0,123.92,109.9,132.5,141.96,127.33,,116.61,120.0,119.09
